profileID,respID,qID,altID,obsID,Certification,Origin,Processing,image
14,242,15,1,3871,Organic,Cerrado MIneiro,Washed,organic2.jpg
5,242,15,2,3871,Special,Cerrado MIneiro,Natural,special.jpg
12,242,15,3,3871,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
15,242,16,1,3872,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
9,242,16,2,3872,Special,Cerrado Highlands,Washed,special.jpg
4,242,16,3,3872,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
14,243,1,1,3873,Organic,Cerrado MIneiro,Washed,organic2.jpg
6,243,1,2,3873,Organic,Cerrado MIneiro,Natural,organic2.jpg
16,243,1,3,3873,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
3,243,2,1,3874,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
15,243,2,2,3874,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
12,243,2,3,3874,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
15,243,3,1,3875,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
16,243,3,2,3875,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
11,243,3,3,3875,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
1,243,4,1,3876,Special,Cerrado Highlands,Natural,special.jpg
11,243,4,2,3876,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
13,243,4,3,3876,Special,Cerrado MIneiro,Washed,special.jpg
1,243,5,1,3877,Special,Cerrado Highlands,Natural,special.jpg
3,243,5,2,3877,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
2,243,5,3,3877,Organic,Cerrado Highlands,Natural,organic2.jpg
6,243,6,1,3878,Organic,Cerrado MIneiro,Natural,organic2.jpg
3,243,6,2,3878,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
5,243,6,3,3878,Special,Cerrado MIneiro,Natural,special.jpg
13,243,7,1,3879,Special,Cerrado MIneiro,Washed,special.jpg
12,243,7,2,3879,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
3,243,7,3,3879,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
7,243,8,1,3880,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
14,243,8,2,3880,Organic,Cerrado MIneiro,Washed,organic2.jpg
10,243,8,3,3880,Organic,Cerrado Highlands,Washed,organic2.jpg
9,243,9,1,3881,Special,Cerrado Highlands,Washed,special.jpg
14,243,9,2,3881,Organic,Cerrado MIneiro,Washed,organic2.jpg
13,243,9,3,3881,Special,Cerrado MIneiro,Washed,special.jpg
10,243,10,1,3882,Organic,Cerrado Highlands,Washed,organic2.jpg
11,243,10,2,3882,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
1,243,10,3,3882,Special,Cerrado Highlands,Natural,special.jpg
3,243,11,1,3883,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,243,11,2,3883,Special,Cerrado Highlands,Washed,special.jpg
1,243,11,3,3883,Special,Cerrado Highlands,Natural,special.jpg
11,243,12,1,3884,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
12,243,12,2,3884,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
8,243,12,3,3884,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
9,243,13,1,3885,Special,Cerrado Highlands,Washed,special.jpg
12,243,13,2,3885,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
8,243,13,3,3885,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
1,243,14,1,3886,Special,Cerrado Highlands,Natural,special.jpg
2,243,14,2,3886,Organic,Cerrado Highlands,Natural,organic2.jpg
9,243,14,3,3886,Special,Cerrado Highlands,Washed,special.jpg
14,243,15,1,3887,Organic,Cerrado MIneiro,Washed,organic2.jpg
3,243,15,2,3887,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,243,15,3,3887,Special,Cerrado Highlands,Washed,special.jpg
11,243,16,1,3888,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
4,243,16,2,3888,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
16,243,16,3,3888,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
8,244,1,1,3889,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
5,244,1,2,3889,Special,Cerrado MIneiro,Natural,special.jpg
10,244,1,3,3889,Organic,Cerrado Highlands,Washed,organic2.jpg
9,244,2,1,3890,Special,Cerrado Highlands,Washed,special.jpg
12,244,2,2,3890,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
1,244,2,3,3890,Special,Cerrado Highlands,Natural,special.jpg
9,244,3,1,3891,Special,Cerrado Highlands,Washed,special.jpg
2,244,3,2,3891,Organic,Cerrado Highlands,Natural,organic2.jpg
10,244,3,3,3891,Organic,Cerrado Highlands,Washed,organic2.jpg
8,244,4,1,3892,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
11,244,4,2,3892,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
2,244,4,3,3892,Organic,Cerrado Highlands,Natural,organic2.jpg
14,244,5,1,3893,Organic,Cerrado MIneiro,Washed,organic2.jpg
2,244,5,2,3893,Organic,Cerrado Highlands,Natural,organic2.jpg
15,244,5,3,3893,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
4,244,6,1,3894,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
6,244,6,2,3894,Organic,Cerrado MIneiro,Natural,organic2.jpg
14,244,6,3,3894,Organic,Cerrado MIneiro,Washed,organic2.jpg
6,244,7,1,3895,Organic,Cerrado MIneiro,Natural,organic2.jpg
9,244,7,2,3895,Special,Cerrado Highlands,Washed,special.jpg
11,244,7,3,3895,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
9,244,8,1,3896,Special,Cerrado Highlands,Washed,special.jpg
15,244,8,2,3896,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
13,244,8,3,3896,Special,Cerrado MIneiro,Washed,special.jpg
6,244,9,1,3897,Organic,Cerrado MIneiro,Natural,organic2.jpg
2,244,9,2,3897,Organic,Cerrado Highlands,Natural,organic2.jpg
3,244,9,3,3897,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
10,244,10,1,3898,Organic,Cerrado Highlands,Washed,organic2.jpg
15,244,10,2,3898,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
6,244,10,3,3898,Organic,Cerrado MIneiro,Natural,organic2.jpg
4,244,11,1,3899,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
15,244,11,2,3899,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
3,244,11,3,3899,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
7,244,12,1,3900,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
9,244,12,2,3900,Special,Cerrado Highlands,Washed,special.jpg
16,244,12,3,3900,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
4,244,13,1,3901,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
1,244,13,2,3901,Special,Cerrado Highlands,Natural,special.jpg
14,244,13,3,3901,Organic,Cerrado MIneiro,Washed,organic2.jpg
4,244,14,1,3902,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
16,244,14,2,3902,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
9,244,14,3,3902,Special,Cerrado Highlands,Washed,special.jpg
7,244,15,1,3903,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
16,244,15,2,3903,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
4,244,15,3,3903,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
1,244,16,1,3904,Special,Cerrado Highlands,Natural,special.jpg
13,244,16,2,3904,Special,Cerrado MIneiro,Washed,special.jpg
7,244,16,3,3904,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
8,245,1,1,3905,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
1,245,1,2,3905,Special,Cerrado Highlands,Natural,special.jpg
12,245,1,3,3905,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
15,245,2,1,3906,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
6,245,2,2,3906,Organic,Cerrado MIneiro,Natural,organic2.jpg
16,245,2,3,3906,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
6,245,3,1,3907,Organic,Cerrado MIneiro,Natural,organic2.jpg
3,245,3,2,3907,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
10,245,3,3,3907,Organic,Cerrado Highlands,Washed,organic2.jpg
11,245,4,1,3908,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
16,245,4,2,3908,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
14,245,4,3,3908,Organic,Cerrado MIneiro,Washed,organic2.jpg
12,245,5,1,3909,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
14,245,5,2,3909,Organic,Cerrado MIneiro,Washed,organic2.jpg
15,245,5,3,3909,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
15,245,6,1,3910,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
5,245,6,2,3910,Special,Cerrado MIneiro,Natural,special.jpg
6,245,6,3,3910,Organic,Cerrado MIneiro,Natural,organic2.jpg
4,245,7,1,3911,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
5,245,7,2,3911,Special,Cerrado MIneiro,Natural,special.jpg
10,245,7,3,3911,Organic,Cerrado Highlands,Washed,organic2.jpg
11,245,8,1,3912,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
3,245,8,2,3912,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,245,8,3,3912,Special,Cerrado Highlands,Washed,special.jpg
2,245,9,1,3913,Organic,Cerrado Highlands,Natural,organic2.jpg
11,245,9,2,3913,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
5,245,9,3,3913,Special,Cerrado MIneiro,Natural,special.jpg
8,245,10,1,3914,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,245,10,2,3914,Organic,Cerrado MIneiro,Washed,organic2.jpg
4,245,10,3,3914,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
4,245,11,1,3915,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
6,245,11,2,3915,Organic,Cerrado MIneiro,Natural,organic2.jpg
10,245,11,3,3915,Organic,Cerrado Highlands,Washed,organic2.jpg
6,245,12,1,3916,Organic,Cerrado MIneiro,Natural,organic2.jpg
2,245,12,2,3916,Organic,Cerrado Highlands,Natural,organic2.jpg
15,245,12,3,3916,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
9,245,13,1,3917,Special,Cerrado Highlands,Washed,special.jpg
12,245,13,2,3917,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
14,245,13,3,3917,Organic,Cerrado MIneiro,Washed,organic2.jpg
4,245,14,1,3918,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
11,245,14,2,3918,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
6,245,14,3,3918,Organic,Cerrado MIneiro,Natural,organic2.jpg
1,245,15,1,3919,Special,Cerrado Highlands,Natural,special.jpg
8,245,15,2,3919,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
5,245,15,3,3919,Special,Cerrado MIneiro,Natural,special.jpg
8,245,16,1,3920,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,245,16,2,3920,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,245,16,3,3920,Special,Cerrado Highlands,Washed,special.jpg
7,246,1,1,3921,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
6,246,1,2,3921,Organic,Cerrado MIneiro,Natural,organic2.jpg
11,246,1,3,3921,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
8,246,2,1,3922,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
9,246,2,2,3922,Special,Cerrado Highlands,Washed,special.jpg
7,246,2,3,3922,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
15,246,3,1,3923,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
11,246,3,2,3923,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
14,246,3,3,3923,Organic,Cerrado MIneiro,Washed,organic2.jpg
14,246,4,1,3924,Organic,Cerrado MIneiro,Washed,organic2.jpg
1,246,4,2,3924,Special,Cerrado Highlands,Natural,special.jpg
8,246,4,3,3924,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
12,246,5,1,3925,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
6,246,5,2,3925,Organic,Cerrado MIneiro,Natural,organic2.jpg
16,246,5,3,3925,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
4,246,6,1,3926,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
1,246,6,2,3926,Special,Cerrado Highlands,Natural,special.jpg
7,246,6,3,3926,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
14,246,7,1,3927,Organic,Cerrado MIneiro,Washed,organic2.jpg
5,246,7,2,3927,Special,Cerrado MIneiro,Natural,special.jpg
12,246,7,3,3927,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
16,246,8,1,3928,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
8,246,8,2,3928,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,246,8,3,3928,Organic,Cerrado MIneiro,Washed,organic2.jpg
16,246,9,1,3929,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
8,246,9,2,3929,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
10,246,9,3,3929,Organic,Cerrado Highlands,Washed,organic2.jpg
8,246,10,1,3930,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
16,246,10,2,3930,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
4,246,10,3,3930,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
13,246,11,1,3931,Special,Cerrado MIneiro,Washed,special.jpg
9,246,11,2,3931,Special,Cerrado Highlands,Washed,special.jpg
7,246,11,3,3931,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
7,246,12,1,3932,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
8,246,12,2,3932,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
13,246,12,3,3932,Special,Cerrado MIneiro,Washed,special.jpg
6,246,13,1,3933,Organic,Cerrado MIneiro,Natural,organic2.jpg
15,246,13,2,3933,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
9,246,13,3,3933,Special,Cerrado Highlands,Washed,special.jpg
8,246,14,1,3934,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
15,246,14,2,3934,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
13,246,14,3,3934,Special,Cerrado MIneiro,Washed,special.jpg
15,246,15,1,3935,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
7,246,15,2,3935,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
10,246,15,3,3935,Organic,Cerrado Highlands,Washed,organic2.jpg
3,246,16,1,3936,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
1,246,16,2,3936,Special,Cerrado Highlands,Natural,special.jpg
16,246,16,3,3936,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
5,247,1,1,3937,Special,Cerrado MIneiro,Natural,special.jpg
12,247,1,2,3937,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
14,247,1,3,3937,Organic,Cerrado MIneiro,Washed,organic2.jpg
15,247,2,1,3938,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
12,247,2,2,3938,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
3,247,2,3,3938,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
15,247,3,1,3939,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
2,247,3,2,3939,Organic,Cerrado Highlands,Natural,organic2.jpg
6,247,3,3,3939,Organic,Cerrado MIneiro,Natural,organic2.jpg
16,247,4,1,3940,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
2,247,4,2,3940,Organic,Cerrado Highlands,Natural,organic2.jpg
6,247,4,3,3940,Organic,Cerrado MIneiro,Natural,organic2.jpg
5,247,5,1,3941,Special,Cerrado MIneiro,Natural,special.jpg
11,247,5,2,3941,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
15,247,5,3,3941,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
10,247,6,1,3942,Organic,Cerrado Highlands,Washed,organic2.jpg
4,247,6,2,3942,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
15,247,6,3,3942,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
8,247,7,1,3943,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
5,247,7,2,3943,Special,Cerrado MIneiro,Natural,special.jpg
7,247,7,3,3943,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
13,247,8,1,3944,Special,Cerrado MIneiro,Washed,special.jpg
15,247,8,2,3944,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
5,247,8,3,3944,Special,Cerrado MIneiro,Natural,special.jpg
2,247,9,1,3945,Organic,Cerrado Highlands,Natural,organic2.jpg
15,247,9,2,3945,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
1,247,9,3,3945,Special,Cerrado Highlands,Natural,special.jpg
2,247,10,1,3946,Organic,Cerrado Highlands,Natural,organic2.jpg
13,247,10,2,3946,Special,Cerrado MIneiro,Washed,special.jpg
7,247,10,3,3946,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
7,247,11,1,3947,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
6,247,11,2,3947,Organic,Cerrado MIneiro,Natural,organic2.jpg
4,247,11,3,3947,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
3,247,12,1,3948,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
8,247,12,2,3948,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,247,12,3,3948,Organic,Cerrado MIneiro,Washed,organic2.jpg
16,247,13,1,3949,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
12,247,13,2,3949,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
2,247,13,3,3949,Organic,Cerrado Highlands,Natural,organic2.jpg
5,247,14,1,3950,Special,Cerrado MIneiro,Natural,special.jpg
15,247,14,2,3950,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
10,247,14,3,3950,Organic,Cerrado Highlands,Washed,organic2.jpg
4,247,15,1,3951,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
9,247,15,2,3951,Special,Cerrado Highlands,Washed,special.jpg
2,247,15,3,3951,Organic,Cerrado Highlands,Natural,organic2.jpg
2,247,16,1,3952,Organic,Cerrado Highlands,Natural,organic2.jpg
4,247,16,2,3952,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
5,247,16,3,3952,Special,Cerrado MIneiro,Natural,special.jpg
8,248,1,1,3953,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
15,248,1,2,3953,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
7,248,1,3,3953,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
10,248,2,1,3954,Organic,Cerrado Highlands,Washed,organic2.jpg
7,248,2,2,3954,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
4,248,2,3,3954,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
7,248,3,1,3955,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
13,248,3,2,3955,Special,Cerrado MIneiro,Washed,special.jpg
2,248,3,3,3955,Organic,Cerrado Highlands,Natural,organic2.jpg
14,248,4,1,3956,Organic,Cerrado MIneiro,Washed,organic2.jpg
11,248,4,2,3956,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
1,248,4,3,3956,Special,Cerrado Highlands,Natural,special.jpg
5,248,5,1,3957,Special,Cerrado MIneiro,Natural,special.jpg
2,248,5,2,3957,Organic,Cerrado Highlands,Natural,organic2.jpg
13,248,5,3,3957,Special,Cerrado MIneiro,Washed,special.jpg
4,248,6,1,3958,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
5,248,6,2,3958,Special,Cerrado MIneiro,Natural,special.jpg
3,248,6,3,3958,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
13,248,7,1,3959,Special,Cerrado MIneiro,Washed,special.jpg
11,248,7,2,3959,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
4,248,7,3,3959,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
1,248,8,1,3960,Special,Cerrado Highlands,Natural,special.jpg
5,248,8,2,3960,Special,Cerrado MIneiro,Natural,special.jpg
4,248,8,3,3960,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
7,248,9,1,3961,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
15,248,9,2,3961,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
4,248,9,3,3961,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
15,248,10,1,3962,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
2,248,10,2,3962,Organic,Cerrado Highlands,Natural,organic2.jpg
13,248,10,3,3962,Special,Cerrado MIneiro,Washed,special.jpg
11,248,11,1,3963,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
4,248,11,2,3963,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
6,248,11,3,3963,Organic,Cerrado MIneiro,Natural,organic2.jpg
11,248,12,1,3964,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
7,248,12,2,3964,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
13,248,12,3,3964,Special,Cerrado MIneiro,Washed,special.jpg
1,248,13,1,3965,Special,Cerrado Highlands,Natural,special.jpg
7,248,13,2,3965,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
3,248,13,3,3965,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
1,248,14,1,3966,Special,Cerrado Highlands,Natural,special.jpg
8,248,14,2,3966,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
16,248,14,3,3966,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
11,248,15,1,3967,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
8,248,15,2,3967,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
4,248,15,3,3967,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
2,248,16,1,3968,Organic,Cerrado Highlands,Natural,organic2.jpg
4,248,16,2,3968,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
7,248,16,3,3968,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
2,249,1,1,3969,Organic,Cerrado Highlands,Natural,organic2.jpg
5,249,1,2,3969,Special,Cerrado MIneiro,Natural,special.jpg
13,249,1,3,3969,Special,Cerrado MIneiro,Washed,special.jpg
2,249,2,1,3970,Organic,Cerrado Highlands,Natural,organic2.jpg
9,249,2,2,3970,Special,Cerrado Highlands,Washed,special.jpg
11,249,2,3,3970,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
16,249,3,1,3971,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
5,249,3,2,3971,Special,Cerrado MIneiro,Natural,special.jpg
6,249,3,3,3971,Organic,Cerrado MIneiro,Natural,organic2.jpg
8,249,4,1,3972,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,249,4,2,3972,Organic,Cerrado MIneiro,Natural,organic2.jpg
12,249,4,3,3972,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
8,249,5,1,3973,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,249,5,2,3973,Organic,Cerrado MIneiro,Natural,organic2.jpg
5,249,5,3,3973,Special,Cerrado MIneiro,Natural,special.jpg
10,249,6,1,3974,Organic,Cerrado Highlands,Washed,organic2.jpg
6,249,6,2,3974,Organic,Cerrado MIneiro,Natural,organic2.jpg
11,249,6,3,3974,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
8,249,7,1,3975,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
16,249,7,2,3975,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
4,249,7,3,3975,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
9,249,8,1,3976,Special,Cerrado Highlands,Washed,special.jpg
3,249,8,2,3976,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
12,249,8,3,3976,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
6,249,9,1,3977,Organic,Cerrado MIneiro,Natural,organic2.jpg
3,249,9,2,3977,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
8,249,9,3,3977,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,249,10,1,3978,Organic,Cerrado MIneiro,Natural,organic2.jpg
11,249,10,2,3978,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
4,249,10,3,3978,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
7,249,11,1,3979,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
