profileID,respID,qID,altID,obsID,Certification,Origin,Processing,image
8,322,12,1,5148,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
11,322,12,2,5148,Fair trade,Brazil Central,Washed,fairtrade.jpg
7,322,12,3,5148,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
13,322,13,1,5149,Special,Cerrado Mineiro,Washed,special.jpg
5,322,13,2,5149,Special,Cerrado Mineiro,Natural,special.jpg
2,322,13,3,5149,Organic,Brazil Central,Natural,organic2.jpg
4,322,14,1,5150,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
6,322,14,2,5150,Organic,Cerrado Mineiro,Natural,organic2.jpg
15,322,14,3,5150,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
16,322,15,1,5151,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
3,322,15,2,5151,Fair trade,Brazil Central,Natural,fairtrade.jpg
7,322,15,3,5151,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
15,322,16,1,5152,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
12,322,16,2,5152,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
14,322,16,3,5152,Organic,Cerrado Mineiro,Washed,organic2.jpg
13,323,1,1,5153,Special,Cerrado Mineiro,Washed,special.jpg
6,323,1,2,5153,Organic,Cerrado Mineiro,Natural,organic2.jpg
12,323,1,3,5153,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
11,323,2,1,5154,Fair trade,Brazil Central,Washed,fairtrade.jpg
4,323,2,2,5154,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
9,323,2,3,5154,Special,Brazil Central,Washed,special.jpg
1,323,3,1,5155,Special,Brazil Central,Natural,special.jpg
14,323,3,2,5155,Organic,Cerrado Mineiro,Washed,organic2.jpg
16,323,3,3,5155,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
1,323,4,1,5156,Special,Brazil Central,Natural,special.jpg
7,323,4,2,5156,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,323,4,3,5156,Organic,Cerrado Mineiro,Washed,organic2.jpg
12,323,5,1,5157,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
11,323,5,2,5157,Fair trade,Brazil Central,Washed,fairtrade.jpg
10,323,5,3,5157,Organic,Brazil Central,Washed,organic2.jpg
1,323,6,1,5158,Special,Brazil Central,Natural,special.jpg
7,323,6,2,5158,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
5,323,6,3,5158,Special,Cerrado Mineiro,Natural,special.jpg
13,323,7,1,5159,Special,Cerrado Mineiro,Washed,special.jpg
11,323,7,2,5159,Fair trade,Brazil Central,Washed,fairtrade.jpg
16,323,7,3,5159,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
6,323,8,1,5160,Organic,Cerrado Mineiro,Natural,organic2.jpg
14,323,8,2,5160,Organic,Cerrado Mineiro,Washed,organic2.jpg
8,323,8,3,5160,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
4,323,9,1,5161,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
15,323,9,2,5161,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
7,323,9,3,5161,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
5,323,10,1,5162,Special,Cerrado Mineiro,Natural,special.jpg
10,323,10,2,5162,Organic,Brazil Central,Washed,organic2.jpg
12,323,10,3,5162,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
7,323,11,1,5163,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
13,323,11,2,5163,Special,Cerrado Mineiro,Washed,special.jpg
15,323,11,3,5163,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
11,323,12,1,5164,Fair trade,Brazil Central,Washed,fairtrade.jpg
14,323,12,2,5164,Organic,Cerrado Mineiro,Washed,organic2.jpg
15,323,12,3,5164,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
14,323,13,1,5165,Organic,Cerrado Mineiro,Washed,organic2.jpg
3,323,13,2,5165,Fair trade,Brazil Central,Natural,fairtrade.jpg
9,323,13,3,5165,Special,Brazil Central,Washed,special.jpg
9,323,14,1,5166,Special,Brazil Central,Washed,special.jpg
16,323,14,2,5166,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
13,323,14,3,5166,Special,Cerrado Mineiro,Washed,special.jpg
14,323,15,1,5167,Organic,Cerrado Mineiro,Washed,organic2.jpg
9,323,15,2,5167,Special,Brazil Central,Washed,special.jpg
7,323,15,3,5167,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
1,323,16,1,5168,Special,Brazil Central,Natural,special.jpg
10,323,16,2,5168,Organic,Brazil Central,Washed,organic2.jpg
2,323,16,3,5168,Organic,Brazil Central,Natural,organic2.jpg
16,324,1,1,5169,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
5,324,1,2,5169,Special,Cerrado Mineiro,Natural,special.jpg
7,324,1,3,5169,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,324,2,1,5170,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,324,2,2,5170,Fair trade,Brazil Central,Washed,fairtrade.jpg
13,324,2,3,5170,Special,Cerrado Mineiro,Washed,special.jpg
16,324,3,1,5171,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,324,3,2,5171,Fair trade,Brazil Central,Washed,fairtrade.jpg
10,324,3,3,5171,Organic,Brazil Central,Washed,organic2.jpg
3,324,4,1,5172,Fair trade,Brazil Central,Natural,fairtrade.jpg
15,324,4,2,5172,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
11,324,4,3,5172,Fair trade,Brazil Central,Washed,fairtrade.jpg
10,324,5,1,5173,Organic,Brazil Central,Washed,organic2.jpg
1,324,5,2,5173,Special,Brazil Central,Natural,special.jpg
3,324,5,3,5173,Fair trade,Brazil Central,Natural,fairtrade.jpg
2,324,6,1,5174,Organic,Brazil Central,Natural,organic2.jpg
12,324,6,2,5174,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
4,324,6,3,5174,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
16,324,7,1,5175,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
2,324,7,2,5175,Organic,Brazil Central,Natural,organic2.jpg
12,324,7,3,5175,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
15,324,8,1,5176,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
5,324,8,2,5176,Special,Cerrado Mineiro,Natural,special.jpg
1,324,8,3,5176,Special,Brazil Central,Natural,special.jpg
6,324,9,1,5177,Organic,Cerrado Mineiro,Natural,organic2.jpg
10,324,9,2,5177,Organic,Brazil Central,Washed,organic2.jpg
2,324,9,3,5177,Organic,Brazil Central,Natural,organic2.jpg
3,324,10,1,5178,Fair trade,Brazil Central,Natural,fairtrade.jpg
2,324,10,2,5178,Organic,Brazil Central,Natural,organic2.jpg
5,324,10,3,5178,Special,Cerrado Mineiro,Natural,special.jpg
3,324,11,1,5179,Fair trade,Brazil Central,Natural,fairtrade.jpg
5,324,11,2,5179,Special,Cerrado Mineiro,Natural,special.jpg
1,324,11,3,5179,Special,Brazil Central,Natural,special.jpg
13,324,12,1,5180,Special,Cerrado Mineiro,Washed,special.jpg
4,324,12,2,5180,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
14,324,12,3,5180,Organic,Cerrado Mineiro,Washed,organic2.jpg
2,324,13,1,5181,Organic,Brazil Central,Natural,organic2.jpg
8,324,13,2,5181,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
10,324,13,3,5181,Organic,Brazil Central,Washed,organic2.jpg
3,324,14,1,5182,Fair trade,Brazil Central,Natural,fairtrade.jpg
11,324,14,2,5182,Fair trade,Brazil Central,Washed,fairtrade.jpg
1,324,14,3,5182,Special,Brazil Central,Natural,special.jpg
8,324,15,1,5183,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
1,324,15,2,5183,Special,Brazil Central,Natural,special.jpg
6,324,15,3,5183,Organic,Cerrado Mineiro,Natural,organic2.jpg
12,324,16,1,5184,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
11,324,16,2,5184,Fair trade,Brazil Central,Washed,fairtrade.jpg
6,324,16,3,5184,Organic,Cerrado Mineiro,Natural,organic2.jpg
1,325,1,1,5185,Special,Brazil Central,Natural,special.jpg
3,325,1,2,5185,Fair trade,Brazil Central,Natural,fairtrade.jpg
8,325,1,3,5185,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
11,325,2,1,5186,Fair trade,Brazil Central,Washed,fairtrade.jpg
5,325,2,2,5186,Special,Cerrado Mineiro,Natural,special.jpg
10,325,2,3,5186,Organic,Brazil Central,Washed,organic2.jpg
4,325,3,1,5187,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
7,325,3,2,5187,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
5,325,3,3,5187,Special,Cerrado Mineiro,Natural,special.jpg
11,325,4,1,5188,Fair trade,Brazil Central,Washed,fairtrade.jpg
16,325,4,2,5188,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
2,325,4,3,5188,Organic,Brazil Central,Natural,organic2.jpg
11,325,5,1,5189,Fair trade,Brazil Central,Washed,fairtrade.jpg
15,325,5,2,5189,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
9,325,5,3,5189,Special,Brazil Central,Washed,special.jpg
10,325,6,1,5190,Organic,Brazil Central,Washed,organic2.jpg
13,325,6,2,5190,Special,Cerrado Mineiro,Washed,special.jpg
14,325,6,3,5190,Organic,Cerrado Mineiro,Washed,organic2.jpg
4,325,7,1,5191,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
7,325,7,2,5191,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
13,325,7,3,5191,Special,Cerrado Mineiro,Washed,special.jpg
8,325,8,1,5192,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
14,325,8,2,5192,Organic,Cerrado Mineiro,Washed,organic2.jpg
3,325,8,3,5192,Fair trade,Brazil Central,Natural,fairtrade.jpg
6,325,9,1,5193,Organic,Cerrado Mineiro,Natural,organic2.jpg
2,325,9,2,5193,Organic,Brazil Central,Natural,organic2.jpg
7,325,9,3,5193,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
5,325,10,1,5194,Special,Cerrado Mineiro,Natural,special.jpg
1,325,10,2,5194,Special,Brazil Central,Natural,special.jpg
8,325,10,3,5194,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
5,325,11,1,5195,Special,Cerrado Mineiro,Natural,special.jpg
1,325,11,2,5195,Special,Brazil Central,Natural,special.jpg
16,325,11,3,5195,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
5,325,12,1,5196,Special,Cerrado Mineiro,Natural,special.jpg
10,325,12,2,5196,Organic,Brazil Central,Washed,organic2.jpg
1,325,12,3,5196,Special,Brazil Central,Natural,special.jpg
9,325,13,1,5197,Special,Brazil Central,Washed,special.jpg
1,325,13,2,5197,Special,Brazil Central,Natural,special.jpg
4,325,13,3,5197,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
16,325,14,1,5198,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
1,325,14,2,5198,Special,Brazil Central,Natural,special.jpg
12,325,14,3,5198,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
7,325,15,1,5199,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
1,325,15,2,5199,Special,Brazil Central,Natural,special.jpg
3,325,15,3,5199,Fair trade,Brazil Central,Natural,fairtrade.jpg
8,325,16,1,5200,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
2,325,16,2,5200,Organic,Brazil Central,Natural,organic2.jpg
7,325,16,3,5200,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,326,1,1,5201,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,326,1,2,5201,Fair trade,Brazil Central,Washed,fairtrade.jpg
14,326,1,3,5201,Organic,Cerrado Mineiro,Washed,organic2.jpg
5,326,2,1,5202,Special,Cerrado Mineiro,Natural,special.jpg
8,326,2,2,5202,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
16,326,2,3,5202,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
13,326,3,1,5203,Special,Cerrado Mineiro,Washed,special.jpg
16,326,3,2,5203,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
4,326,3,3,5203,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
9,326,4,1,5204,Special,Brazil Central,Washed,special.jpg
7,326,4,2,5204,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
4,326,4,3,5204,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
2,326,5,1,5205,Organic,Brazil Central,Natural,organic2.jpg
14,326,5,2,5205,Organic,Cerrado Mineiro,Washed,organic2.jpg
15,326,5,3,5205,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
2,326,6,1,5206,Organic,Brazil Central,Natural,organic2.jpg
1,326,6,2,5206,Special,Brazil Central,Natural,special.jpg
15,326,6,3,5206,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
13,326,7,1,5207,Special,Cerrado Mineiro,Washed,special.jpg
16,326,7,2,5207,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
7,326,7,3,5207,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
4,326,8,1,5208,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
10,326,8,2,5208,Organic,Brazil Central,Washed,organic2.jpg
15,326,8,3,5208,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
5,326,9,1,5209,Special,Cerrado Mineiro,Natural,special.jpg
10,326,9,2,5209,Organic,Brazil Central,Washed,organic2.jpg
2,326,9,3,5209,Organic,Brazil Central,Natural,organic2.jpg
10,326,10,1,5210,Organic,Brazil Central,Washed,organic2.jpg
7,326,10,2,5210,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
12,326,10,3,5210,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
7,326,11,1,5211,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,326,11,2,5211,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
14,326,11,3,5211,Organic,Cerrado Mineiro,Washed,organic2.jpg
12,326,12,1,5212,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
6,326,12,2,5212,Organic,Cerrado Mineiro,Natural,organic2.jpg
4,326,12,3,5212,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
1,326,13,1,5213,Special,Brazil Central,Natural,special.jpg
7,326,13,2,5213,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
5,326,13,3,5213,Special,Cerrado Mineiro,Natural,special.jpg
8,326,14,1,5214,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
14,326,14,2,5214,Organic,Cerrado Mineiro,Washed,organic2.jpg
10,326,14,3,5214,Organic,Brazil Central,Washed,organic2.jpg
3,326,15,1,5215,Fair trade,Brazil Central,Natural,fairtrade.jpg
9,326,15,2,5215,Special,Brazil Central,Washed,special.jpg
15,326,15,3,5215,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
8,326,16,1,5216,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
9,326,16,2,5216,Special,Brazil Central,Washed,special.jpg
15,326,16,3,5216,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
3,327,1,1,5217,Fair trade,Brazil Central,Natural,fairtrade.jpg
4,327,1,2,5217,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
14,327,1,3,5217,Organic,Cerrado Mineiro,Washed,organic2.jpg
16,327,2,1,5218,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,327,2,2,5218,Fair trade,Brazil Central,Washed,fairtrade.jpg
9,327,2,3,5218,Special,Brazil Central,Washed,special.jpg
9,327,3,1,5219,Special,Brazil Central,Washed,special.jpg
15,327,3,2,5219,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
7,327,3,3,5219,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,327,4,1,5220,Organic,Cerrado Mineiro,Washed,organic2.jpg
16,327,4,2,5220,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
7,327,4,3,5220,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
12,327,5,1,5221,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
6,327,5,2,5221,Organic,Cerrado Mineiro,Natural,organic2.jpg
9,327,5,3,5221,Special,Brazil Central,Washed,special.jpg
12,327,6,1,5222,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
15,327,6,2,5222,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
16,327,6,3,5222,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
2,327,7,1,5223,Organic,Brazil Central,Natural,organic2.jpg
9,327,7,2,5223,Special,Brazil Central,Washed,special.jpg
7,327,7,3,5223,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
3,327,8,1,5224,Fair trade,Brazil Central,Natural,fairtrade.jpg
5,327,8,2,5224,Special,Cerrado Mineiro,Natural,special.jpg
4,327,8,3,5224,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
3,327,9,1,5225,Fair trade,Brazil Central,Natural,fairtrade.jpg
9,327,9,2,5225,Special,Brazil Central,Washed,special.jpg
4,327,9,3,5225,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
16,327,10,1,5226,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
1,327,10,2,5226,Special,Brazil Central,Natural,special.jpg
12,327,10,3,5226,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
6,327,11,1,5227,Organic,Cerrado Mineiro,Natural,organic2.jpg
2,327,11,2,5227,Organic,Brazil Central,Natural,organic2.jpg
15,327,11,3,5227,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
12,327,12,1,5228,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
2,327,12,2,5228,Organic,Brazil Central,Natural,organic2.jpg
11,327,12,3,5228,Fair trade,Brazil Central,Washed,fairtrade.jpg
16,327,13,1,5229,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
3,327,13,2,5229,Fair trade,Brazil Central,Natural,fairtrade.jpg
9,327,13,3,5229,Special,Brazil Central,Washed,special.jpg
1,327,14,1,5230,Special,Brazil Central,Natural,special.jpg
5,327,14,2,5230,Special,Cerrado Mineiro,Natural,special.jpg
11,327,14,3,5230,Fair trade,Brazil Central,Washed,fairtrade.jpg
15,327,15,1,5231,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
4,327,15,2,5231,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
11,327,15,3,5231,Fair trade,Brazil Central,Washed,fairtrade.jpg
1,327,16,1,5232,Special,Brazil Central,Natural,special.jpg
4,327,16,2,5232,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
3,327,16,3,5232,Fair trade,Brazil Central,Natural,fairtrade.jpg
6,328,1,1,5233,Organic,Cerrado Mineiro,Natural,organic2.jpg
9,328,1,2,5233,Special,Brazil Central,Washed,special.jpg
8,328,1,3,5233,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
15,328,2,1,5234,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
9,328,2,2,5234,Special,Brazil Central,Washed,special.jpg
13,328,2,3,5234,Special,Cerrado Mineiro,Washed,special.jpg
2,328,3,1,5235,Organic,Brazil Central,Natural,organic2.jpg
6,328,3,2,5235,Organic,Cerrado Mineiro,Natural,organic2.jpg
13,328,3,3,5235,Special,Cerrado Mineiro,Washed,special.jpg
16,328,4,1,5236,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
15,328,4,2,5236,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
7,328,4,3,5236,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,328,5,1,5237,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
5,328,5,2,5237,Special,Cerrado Mineiro,Natural,special.jpg
3,328,5,3,5237,Fair trade,Brazil Central,Natural,fairtrade.jpg
11,328,6,1,5238,Fair trade,Brazil Central,Washed,fairtrade.jpg
7,328,6,2,5238,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
13,328,6,3,5238,Special,Cerrado Mineiro,Washed,special.jpg
1,328,7,1,5239,Special,Brazil Central,Natural,special.jpg
15,328,7,2,5239,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
3,328,7,3,5239,Fair trade,Brazil Central,Natural,fairtrade.jpg
4,328,8,1,5240,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
14,328,8,2,5240,Organic,Cerrado Mineiro,Washed,organic2.jpg
7,328,8,3,5240,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
7,328,9,1,5241,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
4,328,9,2,5241,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
5,328,9,3,5241,Special,Cerrado Mineiro,Natural,special.jpg
6,328,10,1,5242,Organic,Cerrado Mineiro,Natural,organic2.jpg
16,328,10,2,5242,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
13,328,10,3,5242,Special,Cerrado Mineiro,Washed,special.jpg
13,328,11,1,5243,Special,Cerrado Mineiro,Washed,special.jpg
7,328,11,2,5243,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
12,328,11,3,5243,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
2,328,12,1,5244,Organic,Brazil Central,Natural,organic2.jpg
4,328,12,2,5244,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
13,328,12,3,5244,Special,Cerrado Mineiro,Washed,special.jpg
8,328,13,1,5245,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
12,328,13,2,5245,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,328,13,3,5245,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
10,328,14,1,5246,Organic,Brazil Central,Washed,organic2.jpg
11,328,14,2,5246,Fair trade,Brazil Central,Washed,fairtrade.jpg
3,328,14,3,5246,Fair trade,Brazil Central,Natural,fairtrade.jpg
13,328,15,1,5247,Special,Cerrado Mineiro,Washed,special.jpg
6,328,15,2,5247,Organic,Cerrado Mineiro,Natural,organic2.jpg
8,328,15,3,5247,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
3,328,16,1,5248,Fair trade,Brazil Central,Natural,fairtrade.jpg
13,328,16,2,5248,Special,Cerrado Mineiro,Washed,special.jpg
10,328,16,3,5248,Organic,Brazil Central,Washed,organic2.jpg
8,329,1,1,5249,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
2,329,1,2,5249,Organic,Brazil Central,Natural,organic2.jpg
1,329,1,3,5249,Special,Brazil Central,Natural,special.jpg
16,329,2,1,5250,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,329,2,2,5250,Fair trade,Brazil Central,Washed,fairtrade.jpg
13,329,2,3,5250,Special,Cerrado Mineiro,Washed,special.jpg
2,329,3,1,5251,Organic,Brazil Central,Natural,organic2.jpg
7,329,3,2,5251,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
3,329,3,3,5251,Fair trade,Brazil Central,Natural,fairtrade.jpg
14,329,4,1,5252,Organic,Cerrado Mineiro,Washed,organic2.jpg
10,329,4,2,5252,Organic,Brazil Central,Washed,organic2.jpg
12,329,4,3,5252,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
12,329,5,1,5253,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
15,329,5,2,5253,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
7,329,5,3,5253,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,329,6,1,5254,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
4,329,6,2,5254,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
3,329,6,3,5254,Fair trade,Brazil Central,Natural,fairtrade.jpg
16,329,7,1,5255,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
4,329,7,2,5255,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
14,329,7,3,5255,Organic,Cerrado Mineiro,Washed,organic2.jpg
5,329,8,1,5256,Special,Cerrado Mineiro,Natural,special.jpg
13,329,8,2,5256,Special,Cerrado Mineiro,Washed,special.jpg
